,ID,User,Tweet,Date,Hashtags,target
147,1527001710144761856,domorebemoreNOW,"Be proud of your comeback, @guidetogrowth. Leon, thank you for using words like ""several mental illness"" and ""depression."" Depression is not someone refusing to be happy. The causes are deeper, even genetic. Your rebound is inspiring! #Depression #tweet100 https://t.co/4jCrDrUDVV",2022-05-18 19:02:32+00:00,"[{'text': 'Depression', 'indices': [235, 246]}, {'text': 'tweet100', 'indices': [247, 256]}]",1
148,1527001628875841536,get_cognito,"Say it louder! 💙

image by @jessrachelsharp

#getcognito #mentalhealth #anxiety #adhd #depression #therapy #support #selfcare #insomnia #wellness #burnout https://t.co/bKbzvIdagG",2022-05-18 19:02:13+00:00,"[{'text': 'getcognito', 'indices': [45, 56]}, {'text': 'mentalhealth', 'indices': [57, 70]}, {'text': 'anxiety', 'indices': [71, 79]}, {'text': 'adhd', 'indices': [80, 85]}, {'text': 'depression', 'indices': [86, 97]}, {'text': 'therapy', 'indices': [98, 106]}, {'text': 'support', 'indices': [107, 115]}, {'text': 'selfcare', 'indices': [116, 125]}, {'text': 'insomnia', 'indices': [126, 135]}, {'text': 'wellness', 'indices': [136, 145]}, {'text': 'burnout', 'indices': [146, 154]}]",1
149,1527001578586136578,ChainlessChange,"Since our inception, Chainless Change has been a community of recovery, advocacy, and support for people in South Florida who have been impacted by the criminal legal system.⁠
⁠
⁠
#MHAM #mentalhealth #mentalhealthawareness #mentalhealthmatters #depression #motivation #health https://t.co/2n6CamoOZY",2022-05-18 19:02:01+00:00,"[{'text': 'MHAM', 'indices': [180, 185]}, {'text': 'mentalhealth', 'indices': [186, 199]}, {'text': 'mentalhealthawareness', 'indices': [200, 222]}, {'text': 'mentalhealthmatters', 'indices': [223, 243]}, {'text': 'depression', 'indices': [244, 255]}, {'text': 'motivation', 'indices': [256, 267]}, {'text': 'health', 'indices': [268, 275]}]",1
150,1527001574282645504,aguesmi2,"This Is How To Overcome Social Anxiety: 
https://t.co/WI23NHB9hp
#anxiety
#depression
#love
#stress
#life
#today
#day https://t.co/UceaNskYMx",2022-05-18 19:02:00+00:00,"[{'text': 'anxiety', 'indices': [65, 73]}, {'text': 'depression', 'indices': [74, 85]}, {'text': 'love', 'indices': [86, 91]}, {'text': 'stress', 'indices': [92, 99]}, {'text': 'life', 'indices': [100, 105]}, {'text': 'today', 'indices': [106, 112]}, {'text': 'day', 'indices': [113, 117]}]",1
151,1527001544201224192,theCannaStation,"IIMD Social Responsibility Campaign
May is Mental Health Awareness Month
Got questions, ask our IIMD mental health expert
Email: pr@iimd.online

#mentalhealthawareness #mentalhealth #mentalhealthmatters #anxiety #selflove #depression #mentalillness #mindfulness #motivation https://t.co/c146yR4SvD",2022-05-18 19:01:53+00:00,"[{'text': 'mentalhealthawareness', 'indices': [145, 167]}, {'text': 'mentalhealth', 'indices': [168, 181]}, {'text': 'mentalhealthmatters', 'indices': [182, 202]}, {'text': 'anxiety', 'indices': [203, 211]}, {'text': 'selflove', 'indices': [212, 221]}, {'text': 'depression', 'indices': [222, 233]}, {'text': 'mentalillness', 'indices': [234, 248]}, {'text': 'mindfulness', 'indices': [249, 261]}, {'text': 'motivation', 'indices': [262, 273]}]",1
152,1527001534659166209,CoachkoalaNFT,"Mental health is REAL ❣️

#mentalhealthawareness #anxiety #mentalillness #depression #mindfulness #mentalhealthmatters #wellbeing #suicideprevention #selfcare #healing #selflove #therapy #mentalillnessisreal #quotes #mentalhealthquotes #nft https://t.co/nZ8Doe2JHs",2022-05-18 19:01:50+00:00,"[{'text': 'mentalhealthawareness', 'indices': [26, 48]}, {'text': 'anxiety', 'indices': [49, 57]}, {'text': 'mentalillness', 'indices': [58, 72]}, {'text': 'depression', 'indices': [73, 84]}, {'text': 'mindfulness', 'indices': [85, 97]}, {'text': 'mentalhealthmatters', 'indices': [98, 118]}, {'text': 'wellbeing', 'indices': [119, 129]}, {'text': 'suicideprevention', 'indices': [130, 148]}, {'text': 'selfcare', 'indices': [149, 158]}, {'text': 'healing', 'indices': [159, 167]}, {'text': 'selflove', 'indices': [168, 177]}, {'text': 'therapy', 'indices': [178, 186]}, {'text': 'mentalillnessisreal', 'indices': [187, 207]}, {'text': 'quotes', 'indices': [208, 215]}, {'text': 'mentalhealthquotes', 'indices': [216, 235]}, {'text': 'nft', 'indices': [236, 240]}]",1
153,1527001471513989121,mymhsecrets,"If you ever feel the need to share your #depression secret, we'll be here. https://t.co/PVlbeDkVV4",2022-05-18 19:01:35+00:00,"[{'text': 'depression', 'indices': [40, 51]}]",1
154,1527001322943303681,allevin18,"""Driving in midst of #depression"" https://t.co/2lK738K9no Mind-wandering can cause higher risks. Be careful! Please Retweet! Blogging and Podcasting to help #EndTheStigma and #StopSuicide. #Depression #SuicideAwareness #SuicidePrevention #MentalHealth #StartTheConvo",2022-05-18 19:01:00+00:00,"[{'text': 'depression', 'indices': [21, 32]}, {'text': 'EndTheStigma', 'indices': [157, 170]}, {'text': 'StopSuicide', 'indices': [175, 187]}, {'text': 'Depression', 'indices': [189, 200]}, {'text': 'SuicideAwareness', 'indices': [201, 218]}, {'text': 'SuicidePrevention', 'indices': [219, 237]}, {'text': 'MentalHealth', 'indices': [238, 251]}, {'text': 'StartTheConvo', 'indices': [252, 266]}]",1
155,1527001115715325954,HealthyPlace,"Effective Communication Is Important When Combating #Stigma | https://t.co/4vtTdQZMn3
--
#mentalhealth #mentalillness #mentalhealthstigma #anxiety #depression #bipolar #eatingdisorder #mhsm #mhchat https://t.co/UvAMKPGwGd",2022-05-18 19:00:10+00:00,"[{'text': 'Stigma', 'indices': [52, 59]}, {'text': 'mentalhealth', 'indices': [89, 102]}, {'text': 'mentalillness', 'indices': [103, 117]}, {'text': 'mentalhealthstigma', 'indices': [118, 137]}, {'text': 'anxiety', 'indices': [138, 146]}, {'text': 'depression', 'indices': [147, 158]}, {'text': 'bipolar', 'indices': [159, 167]}, {'text': 'eatingdisorder', 'indices': [168, 183]}, {'text': 'mhsm', 'indices': [184, 189]}, {'text': 'mhchat', 'indices': [190, 197]}]",1
156,1527001114574479361,CDCInjury,"Adults 65+ are at an increased risk for experiencing #depression. These older adults with depression are more likely to report falling. 

If you or a loved one is feeling depressed, talk w/ a healthcare provider: https://t.co/UyB4gRtKjc   

#OlderAmericansMonth #MHAM https://t.co/Qbz5txBV9L",2022-05-18 19:00:10+00:00,"[{'text': 'depression', 'indices': [53, 64]}, {'text': 'OlderAmericansMonth', 'indices': [241, 261]}, {'text': 'MHAM', 'indices': [262, 267]}]",1
157,1527001080852275202,ClaireCre8tes,Today should be my day off but #depression had other plans. https://t.co/vxqRe7i2EH,2022-05-18 19:00:02+00:00,"[{'text': 'depression', 'indices': [31, 42]}]",1
159,1527000839923048452,MeowSayTongue,"Nothing says #depression like an 1100 point loss in the #DOW That’s almost 3.5% for you mathematicians. For the rest of this horrifying news, see image below.  #wallstreet #nasdaq #stocks kiss my ass. More pain to come. https://t.co/f301v69tgG",2022-05-18 18:59:05+00:00,"[{'text': 'depression', 'indices': [13, 24]}, {'text': 'DOW', 'indices': [56, 60]}, {'text': 'wallstreet', 'indices': [160, 171]}, {'text': 'nasdaq', 'indices': [172, 179]}, {'text': 'stocks', 'indices': [180, 187]}]",1
160,1527000532962922498,SGiesbrecht,Ever feel like the enemy has you #tiedup #inknots? #lies #deception #depression I wrote #unravelingthelieknot for YOU! #truth #GodsWord will set you #free Join us for the Unraveling the Lie-Knot fall Bible and book study begins 9/1/22 Register:https://t.co/c1MsNB4WIx https://t.co/td5MpbhI9e,2022-05-18 18:57:52+00:00,"[{'text': 'tiedup', 'indices': [33, 40]}, {'text': 'inknots', 'indices': [41, 49]}, {'text': 'lies', 'indices': [51, 56]}, {'text': 'deception', 'indices': [57, 67]}, {'text': 'depression', 'indices': [68, 79]}, {'text': 'unravelingthelieknot', 'indices': [88, 109]}, {'text': 'truth', 'indices': [119, 125]}, {'text': 'GodsWord', 'indices': [126, 135]}, {'text': 'free', 'indices': [149, 154]}]",1
161,1526999129116786689,gen_thotslayer,"My prediction about the Dow being 30,000 or less by the end of the month is coming true.  #stock #stockmarket #market #dowjones #useconomy #recession #depression",2022-05-18 18:52:17+00:00,"[{'text': 'stock', 'indices': [90, 96]}, {'text': 'stockmarket', 'indices': [97, 109]}, {'text': 'market', 'indices': [110, 117]}, {'text': 'dowjones', 'indices': [118, 127]}, {'text': 'useconomy', 'indices': [128, 138]}, {'text': 'recession', 'indices': [139, 149]}, {'text': 'depression', 'indices': [150, 161]}]",1
162,1526998411957964800,MichealIkpeama,Toxic people are bad for your mental health #depression #depressed #MentalHealthAwarenessWeek #mentalhealth #MentalHealthMatters #MentalHealthAwarenessWeek2022 #HealthTips #recovery #Healing #SuicidePrevention #Suicides #SuicideAwareness,2022-05-18 18:49:26+00:00,"[{'text': 'depression', 'indices': [44, 55]}, {'text': 'depressed', 'indices': [56, 66]}, {'text': 'MentalHealthAwarenessWeek', 'indices': [67, 93]}, {'text': 'mentalhealth', 'indices': [94, 107]}, {'text': 'MentalHealthMatters', 'indices': [108, 128]}, {'text': 'MentalHealthAwarenessWeek2022', 'indices': [129, 159]}, {'text': 'HealthTips', 'indices': [160, 171]}, {'text': 'recovery', 'indices': [172, 181]}, {'text': 'Healing', 'indices': [182, 190]}, {'text': 'SuicidePrevention', 'indices': [191, 209]}, {'text': 'Suicides', 'indices': [210, 219]}, {'text': 'SuicideAwareness', 'indices': [220, 237]}]",1
163,1526998308400648192,tmsaustin,"#TMS Therapy is providing new hope to people all over struggling with #depression. We believe #Mentalhealth care should be accessible &amp; affordable which is why we accept most major insurance plans. Book an appointment today!
https://t.co/oOlmPGH0Ec
#austin #austintx #atx https://t.co/fiEuKlO7Mz",2022-05-18 18:49:01+00:00,"[{'text': 'TMS', 'indices': [0, 4]}, {'text': 'depression', 'indices': [70, 81]}, {'text': 'Mentalhealth', 'indices': [94, 107]}, {'text': 'austin', 'indices': [253, 260]}, {'text': 'austintx', 'indices': [261, 270]}, {'text': 'atx', 'indices': [271, 275]}]",1
164,1526997912030531585,Michaelpb12,"Says that she loves me, but only from long distance. My so called distant gf told me that she loves me, but believes we will never be together in person. 😞🥺😔💔 #heartbroken #depression",2022-05-18 18:47:27+00:00,"[{'text': 'heartbroken', 'indices': [159, 171]}, {'text': 'depression', 'indices': [172, 183]}]",1
165,1526997640277286912,MichealIkpeama,"Suppressed emotions,hurts,pain, pressure etc.. leads to depression, because it's suppressed it might be difficult to pinpoint📌 it as the root cause.#depression #depressed #MentalHealthAwarenessWeek #MentalHealthMatters #mentalhealth #mentalwellness #SuicidePrevention #sad",2022-05-18 18:46:22+00:00,"[{'text': 'depression', 'indices': [148, 159]}, {'text': 'depressed', 'indices': [160, 170]}, {'text': 'MentalHealthAwarenessWeek', 'indices': [171, 197]}, {'text': 'MentalHealthMatters', 'indices': [198, 218]}, {'text': 'mentalhealth', 'indices': [219, 232]}, {'text': 'mentalwellness', 'indices': [233, 248]}, {'text': 'SuicidePrevention', 'indices': [249, 267]}, {'text': 'sad', 'indices': [268, 272]}]",1
166,1526997463621521408,health_toolbox,"In this episode of the MHT video-podcast, I discuss how to deal with burnout in business, with @NickJonsson.

https://t.co/pcxfPw8hnZ via @YouTube 

#business #MentalHealthAwarenessMonth #MentalHealthMatters #recovery #depression #Anxiety #burnout #wellness",2022-05-18 18:45:40+00:00,"[{'text': 'business', 'indices': [149, 158]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [159, 186]}, {'text': 'MentalHealthMatters', 'indices': [187, 207]}, {'text': 'recovery', 'indices': [208, 217]}, {'text': 'depression', 'indices': [218, 229]}, {'text': 'Anxiety', 'indices': [230, 238]}, {'text': 'burnout', 'indices': [239, 247]}, {'text': 'wellness', 'indices': [248, 257]}]",1
167,1526997201557274625,EkaraWikiteoi,Do you know what is really shit. Being there for your friends when they are at crisis but knowing they wouldn’t do the same for you. My Therapist is literally the only person I can go to talk about things but sometimes I just want a friend to be there for me too #depression,2022-05-18 18:44:37+00:00,"[{'text': 'depression', 'indices': [263, 274]}]",1
168,1526997044300111872,periodistia,"In addition to being interviewed, Kenyan #journalists completed three questionnaires evaluating their general #health and symptoms of #depression and #PTSD as part of the Psychological Effects of Reporting Extreme Violence https://t.co/LPiwbBQKH6 @SAGEJournals via #BrokenSouls",2022-05-18 18:44:00+00:00,"[{'text': 'journalists', 'indices': [41, 53]}, {'text': 'health', 'indices': [110, 117]}, {'text': 'depression', 'indices': [134, 145]}, {'text': 'PTSD', 'indices': [150, 155]}, {'text': 'BrokenSouls', 'indices': [265, 277]}]",1
169,1526996945943904256,LeAnnThieman,"Major #depression is associated with high societal costs and greater functional impairment than other chronic diseases, such as diabetes and arthritis. https://t.co/L8c0Oh0Xv2",2022-05-18 18:43:36+00:00,"[{'text': 'depression', 'indices': [6, 17]}]",1
170,1526995478323286018,GantaKiromie,#MentalHealthAwarenessMonth To people who are fighting Depression like myself this is your sign to keep fighting “;” #depression #anxiety #mentalhealth  #MentalHealthMatters  #disorders https://t.co/PEemXtUsP5,2022-05-18 18:37:46+00:00,"[{'text': 'MentalHealthAwarenessMonth', 'indices': [0, 27]}, {'text': 'depression', 'indices': [117, 128]}, {'text': 'anxiety', 'indices': [129, 137]}, {'text': 'mentalhealth', 'indices': [138, 151]}, {'text': 'MentalHealthMatters', 'indices': [153, 173]}, {'text': 'disorders', 'indices': [175, 185]}]",1
171,1526995133044080640,Kiki070706,"If the plan doesn't work, then change the plan.  But never the goal.

#mentalillness #mentalhealth #bipolar #depressionen #depression #manisch #bipolardisorders #bipolardisorder #bipolarestörung #bpd #hypomania #hypomanie #manic #suicide #suicideprevention #fear #anxiety https://t.co/ATfgfmrdif",2022-05-18 18:36:24+00:00,"[{'text': 'mentalillness', 'indices': [70, 84]}, {'text': 'mentalhealth', 'indices': [85, 98]}, {'text': 'bipolar', 'indices': [99, 107]}, {'text': 'depressionen', 'indices': [108, 121]}, {'text': 'depression', 'indices': [122, 133]}, {'text': 'manisch', 'indices': [134, 142]}, {'text': 'bipolardisorders', 'indices': [143, 160]}, {'text': 'bipolardisorder', 'indices': [161, 177]}, {'text': 'bipolarestörung', 'indices': [178, 194]}, {'text': 'bpd', 'indices': [195, 199]}, {'text': 'hypomania', 'indices': [200, 210]}, {'text': 'hypomanie', 'indices': [211, 221]}, {'text': 'manic', 'indices': [222, 228]}, {'text': 'suicide', 'indices': [229, 237]}, {'text': 'suicideprevention', 'indices': [238, 256]}, {'text': 'fear', 'indices': [257, 262]}, {'text': 'anxiety', 'indices': [263, 271]}]",1
172,1526994789962379264,Imheret45140132,this is how to show a loved one you care: Have you thought about getting help? #mentalhealth #depression,2022-05-18 18:35:02+00:00,"[{'text': 'mentalhealth', 'indices': [79, 92]}, {'text': 'depression', 'indices': [93, 104]}]",1
173,1526993599195451393,SiliconPsychMD,Why do young people 18-25 years old not seek treatment for #depression? Dr. Alex has some theories. #GetHelp #MentalHealth https://t.co/gTMidYc7Zg,2022-05-18 18:30:18+00:00,"[{'text': 'depression', 'indices': [59, 70]}, {'text': 'GetHelp', 'indices': [100, 108]}, {'text': 'MentalHealth', 'indices': [109, 122]}]",1
174,1526993576206471170,but_whats_next,"Study: #PTSD more costly than other common mental health conditions in U.S. https://t.co/xTrIElYZ4h
#recovery #trauma #Anxiety #depression #anxiety #mentalhealthawareness #psychology #mentalhealthmatters #anxietyrelief",2022-05-18 18:30:13+00:00,"[{'text': 'PTSD', 'indices': [7, 12]}, {'text': 'recovery', 'indices': [100, 109]}, {'text': 'trauma', 'indices': [110, 117]}, {'text': 'Anxiety', 'indices': [118, 126]}, {'text': 'depression', 'indices': [127, 138]}, {'text': 'anxiety', 'indices': [139, 147]}, {'text': 'mentalhealthawareness', 'indices': [148, 170]}, {'text': 'psychology', 'indices': [171, 182]}, {'text': 'mentalhealthmatters', 'indices': [183, 203]}, {'text': 'anxietyrelief', 'indices': [204, 218]}]",1
175,1526993538361204741,DallasCAC,"It’s not always easy, be proud of your progress. ❤️
#healing #hope #therapy #mentalhealth #mentalhealthawareness #anxiety #love #health #wellness #depression #trauma #mindfullness #recovery #wellbeing https://t.co/XgwLd7goqQ",2022-05-18 18:30:04+00:00,"[{'text': 'healing', 'indices': [52, 60]}, {'text': 'hope', 'indices': [61, 66]}, {'text': 'therapy', 'indices': [67, 75]}, {'text': 'mentalhealth', 'indices': [76, 89]}, {'text': 'mentalhealthawareness', 'indices': [90, 112]}, {'text': 'anxiety', 'indices': [113, 121]}, {'text': 'love', 'indices': [122, 127]}, {'text': 'health', 'indices': [128, 135]}, {'text': 'wellness', 'indices': [136, 145]}, {'text': 'depression', 'indices': [146, 157]}, {'text': 'trauma', 'indices': [158, 165]}, {'text': 'mindfullness', 'indices': [166, 179]}, {'text': 'recovery', 'indices': [180, 189]}, {'text': 'wellbeing', 'indices': [190, 200]}]",1
