,ID,User,Tweet,Date,Hashtags,target
950,1526647243138285573,trashpige0ns,"@ghostwriter_vk Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:34:01+00:00,"[{'text': 'depression', 'indices': [250, 261]}, {'text': 'recovery', 'indices': [262, 271]}]",1
951,1526647096023056392,trashpige0ns,"@AviaGmail Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:33:26+00:00,"[{'text': 'depression', 'indices': [245, 256]}, {'text': 'recovery', 'indices': [257, 266]}]",1
952,1526646898177757185,trashpige0ns,"@Kanishathetun Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:32:38+00:00,"[{'text': 'depression', 'indices': [249, 260]}, {'text': 'recovery', 'indices': [261, 270]}]",1
953,1526646663678402563,Power2Ghost,I couldn't have done it without these people and many more.  PLEASE DO NOT SQUANDER AWAY YOUR LIFE! I BELIEVE IN ME AND I BET ON ME WHEN TIMES GET HARD.  BELIEVE IN YOURSELF AND SURROUND YOURSELF WITH SUPPORT! LOVE YOU ALL. #depression #ptsd #MentalHealthAwarenessMonth,2022-05-17 19:31:43+00:00,"[{'text': 'depression', 'indices': [224, 235]}, {'text': 'ptsd', 'indices': [236, 241]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [242, 269]}]",1
954,1526646648255959040,trashpige0ns,"@DrRHWilliams Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:31:39+00:00,"[{'text': 'depression', 'indices': [248, 259]}, {'text': 'recovery', 'indices': [260, 269]}]",1
955,1526646520111681536,trashpige0ns,"@EmilyTolmie Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:31:08+00:00,"[{'text': 'depression', 'indices': [247, 258]}, {'text': 'recovery', 'indices': [259, 268]}]",1
956,1526646317098815488,Order_From_Ka0s,"#RejectionSensitivityDysphoria &amp; #ImposterSyndrome constantly causes #ADHD minds to lie to us. We fear those around us are judging us, &amp; any sense of rejection can cause us to explode in #emotionaldysregulation or withdraw in #depression and feeling #fake.
https://t.co/RvIPBSWq7Y",2022-05-17 19:30:20+00:00,"[{'text': 'RejectionSensitivityDysphoria', 'indices': [0, 30]}, {'text': 'ImposterSyndrome', 'indices': [37, 54]}, {'text': 'ADHD', 'indices': [73, 78]}, {'text': 'emotionaldysregulation', 'indices': [195, 218]}, {'text': 'depression', 'indices': [234, 245]}, {'text': 'fake', 'indices': [258, 263]}]",1
957,1526646180998008834,trashpige0ns,"@panda_editing Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:29:47+00:00,"[{'text': 'depression', 'indices': [249, 260]}, {'text': 'recovery', 'indices': [261, 270]}]",1
958,1526646160844328962,lailanite,Stabilization #WritingCommunity #POEMS #poetrycommunity #readingcommunity #poetry #writersoftwitter #writerscommunity #poetrytwitter #writers #dark #Death #life #poets #poetsofTwitter #depression https://t.co/Q212GcwOHv,2022-05-17 19:29:43+00:00,"[{'text': 'WritingCommunity', 'indices': [14, 31]}, {'text': 'POEMS', 'indices': [32, 38]}, {'text': 'poetrycommunity', 'indices': [39, 55]}, {'text': 'readingcommunity', 'indices': [56, 73]}, {'text': 'poetry', 'indices': [74, 81]}, {'text': 'writersoftwitter', 'indices': [82, 99]}, {'text': 'writerscommunity', 'indices': [100, 117]}, {'text': 'poetrytwitter', 'indices': [118, 132]}, {'text': 'writers', 'indices': [133, 141]}, {'text': 'dark', 'indices': [142, 147]}, {'text': 'Death', 'indices': [148, 154]}, {'text': 'life', 'indices': [155, 160]}, {'text': 'poets', 'indices': [161, 167]}, {'text': 'poetsofTwitter', 'indices': [168, 183]}, {'text': 'depression', 'indices': [184, 195]}]",1
959,1526646051830214662,trashpige0ns,"@DreamVolution Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:29:17+00:00,"[{'text': 'depression', 'indices': [249, 260]}, {'text': 'recovery', 'indices': [261, 270]}]",1
960,1526645987816656896,MzButterfly77,I encourage anyone dealing with any mental health issues if you can’t manage alone speak with someone there is nothing wrong with seeking help we need to break the stigma of seeking help here are my 3 #MentalHealth #Depression #Anxiety #PTSD #ItsOkToSeekHelp https://t.co/g5UH4D1PWQ,2022-05-17 19:29:01+00:00,"[{'text': 'MentalHealth', 'indices': [201, 214]}, {'text': 'Depression', 'indices': [215, 226]}, {'text': 'Anxiety', 'indices': [227, 235]}, {'text': 'PTSD', 'indices': [236, 241]}, {'text': 'ItsOkToSeekHelp', 'indices': [242, 258]}]",1
961,1526645922322694149,trashpige0ns,"@KyleRabuka Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:28:46+00:00,"[{'text': 'depression', 'indices': [246, 257]}, {'text': 'recovery', 'indices': [258, 267]}]",1
962,1526645586098806786,trashpige0ns,"@ptac81 Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:27:26+00:00,"[{'text': 'depression', 'indices': [242, 253]}, {'text': 'recovery', 'indices': [254, 263]}]",1
963,1526645569279623168,BlossomingBlue2,"""I'm not enough. I haven't felt enough in a while...""

But you were enough.

#mentalhealth #mentalhealthawareness #selfcare #selflove #anxiety #love #mentalhealthmatters #depression #motivation #health #wellness #healing #mentalhealthmonth #life #loveyourself #arlanamiller https://t.co/IHSZNapd8B",2022-05-17 19:27:22+00:00,"[{'text': 'mentalhealth', 'indices': [77, 90]}, {'text': 'mentalhealthawareness', 'indices': [91, 113]}, {'text': 'selfcare', 'indices': [114, 123]}, {'text': 'selflove', 'indices': [124, 133]}, {'text': 'anxiety', 'indices': [134, 142]}, {'text': 'love', 'indices': [143, 148]}, {'text': 'mentalhealthmatters', 'indices': [149, 169]}, {'text': 'depression', 'indices': [170, 181]}, {'text': 'motivation', 'indices': [182, 193]}, {'text': 'health', 'indices': [194, 201]}, {'text': 'wellness', 'indices': [202, 211]}, {'text': 'healing', 'indices': [212, 220]}, {'text': 'mentalhealthmonth', 'indices': [221, 239]}, {'text': 'life', 'indices': [240, 245]}, {'text': 'loveyourself', 'indices': [246, 259]}, {'text': 'arlanamiller', 'indices': [260, 273]}]",1
964,1526645469232906247,JRNYfan4ever,"😭 I'm suffering so bad y'all 😭
I fucking hate #depression 
Why does my brain want to kill me?
#MentalHealthAwarenessMonth",2022-05-17 19:26:58+00:00,"[{'text': 'depression', 'indices': [46, 57]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [94, 121]}]",1
965,1526645467869847553,trashpige0ns,"@RareArtworkNFT Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:26:57+00:00,"[{'text': 'depression', 'indices': [250, 261]}, {'text': 'recovery', 'indices': [262, 271]}]",1
966,1526645293755809792,trashpige0ns,"@MBilly57 Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:26:16+00:00,"[{'text': 'depression', 'indices': [244, 255]}, {'text': 'recovery', 'indices': [256, 265]}]",1
967,1526645176776675334,livinghopepsy,"Sometimes people say they are fine, when really they are struggling on the inside.

Living Hope Psychiatry
Call, (972) 502-9420

Visit: https://t.co/XCIF6jtXTs

#mentalillness
#celebratelife 
#privatelife #honesty #intentions
 #Worry #Love #texas
#mentalhealth #health #depression https://t.co/Z1G90aeV2Q",2022-05-17 19:25:48+00:00,"[{'text': 'mentalillness', 'indices': [161, 175]}, {'text': 'celebratelife', 'indices': [176, 190]}, {'text': 'privatelife', 'indices': [192, 204]}, {'text': 'honesty', 'indices': [205, 213]}, {'text': 'intentions', 'indices': [214, 225]}, {'text': 'Worry', 'indices': [227, 233]}, {'text': 'Love', 'indices': [234, 239]}, {'text': 'texas', 'indices': [240, 246]}, {'text': 'mentalhealth', 'indices': [247, 260]}, {'text': 'health', 'indices': [261, 268]}, {'text': 'depression', 'indices': [269, 280]}]",1
968,1526645070321025024,trashpige0ns,"@AWhisperofWind Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:25:23+00:00,"[{'text': 'depression', 'indices': [250, 261]}, {'text': 'recovery', 'indices': [262, 271]}]",1
969,1526644907783364609,trashpige0ns,"@FrankieTease Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:24:44+00:00,"[{'text': 'depression', 'indices': [248, 259]}, {'text': 'recovery', 'indices': [260, 269]}]",1
970,1526644744125825025,trashpige0ns,"@TheInkwellWC Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:24:05+00:00,"[{'text': 'depression', 'indices': [248, 259]}, {'text': 'recovery', 'indices': [260, 269]}]",1
971,1526644571886985216,trashpige0ns,"@maxsamauthor Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD4ou2",2022-05-17 19:23:24+00:00,"[{'text': 'depression', 'indices': [248, 259]}, {'text': 'recovery', 'indices': [260, 269]}]",1
972,1526644317527343104,trashpige0ns,"@dw_harvey Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:22:23+00:00,"[{'text': 'depression', 'indices': [245, 256]}, {'text': 'recovery', 'indices': [257, 266]}]",1
973,1526644161839079430,trashpige0ns,"@Aidawesomeee Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:21:46+00:00,"[{'text': 'depression', 'indices': [248, 259]}, {'text': 'recovery', 'indices': [260, 269]}]",1
974,1526644010605060097,trashpige0ns,"@MTHart12 Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:21:10+00:00,"[{'text': 'depression', 'indices': [244, 255]}, {'text': 'recovery', 'indices': [256, 265]}]",1
975,1526643908545024005,trashpige0ns,"@poemsjust4you Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:20:46+00:00,"[{'text': 'depression', 'indices': [249, 260]}, {'text': 'recovery', 'indices': [261, 270]}]",1
976,1526643731801202688,trashpige0ns,"@zenithpsycch Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:20:03+00:00,"[{'text': 'depression', 'indices': [248, 259]}, {'text': 'recovery', 'indices': [260, 269]}]",1
977,1526643522870337537,Christi77667754,Nothing motivates a depressed type-a personality more than knowing you have unexpected company showing up in two hours. Apartment is now spotless and I was just complaining to myself last night about how much of a mess it was #depression #anxiety,2022-05-17 19:19:14+00:00,"[{'text': 'depression', 'indices': [226, 237]}, {'text': 'anxiety', 'indices': [238, 246]}]",1
978,1526643397439660033,trashpige0ns,"@AlexAndreasHous Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:18:44+00:00,"[{'text': 'depression', 'indices': [251, 262]}, {'text': 'recovery', 'indices': [263, 272]}]",1
979,1526643282310221825,trashpige0ns,"@Lilythpoetry Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:18:16+00:00,"[{'text': 'depression', 'indices': [248, 259]}, {'text': 'recovery', 'indices': [260, 269]}]",1
980,1526643141029273600,trashpige0ns,"@ianamikagautam Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:17:43+00:00,"[{'text': 'depression', 'indices': [250, 261]}, {'text': 'recovery', 'indices': [262, 271]}]",1
981,1526643037681614849,trashpige0ns,"@BorroughWilliam Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:17:18+00:00,"[{'text': 'depression', 'indices': [251, 262]}, {'text': 'recovery', 'indices': [263, 272]}]",1
