,ID,User,Tweet,Date,Hashtags,target
163,1526998308400648192,tmsaustin,"#TMS Therapy is providing new hope to people all over struggling with #depression. We believe #Mentalhealth care should be accessible &amp; affordable which is why we accept most major insurance plans. Book an appointment today!
https://t.co/oOlmPGH0Ec
#austin #austintx #atx https://t.co/fiEuKlO7Mz",2022-05-18 18:49:01+00:00,"[{'text': 'TMS', 'indices': [0, 4]}, {'text': 'depression', 'indices': [70, 81]}, {'text': 'Mentalhealth', 'indices': [94, 107]}, {'text': 'austin', 'indices': [253, 260]}, {'text': 'austintx', 'indices': [261, 270]}, {'text': 'atx', 'indices': [271, 275]}]",1
164,1526997912030531585,Michaelpb12,"Says that she loves me, but only from long distance. My so called distant gf told me that she loves me, but believes we will never be together in person. 😞🥺😔💔 #heartbroken #depression",2022-05-18 18:47:27+00:00,"[{'text': 'heartbroken', 'indices': [159, 171]}, {'text': 'depression', 'indices': [172, 183]}]",1
165,1526997640277286912,MichealIkpeama,"Suppressed emotions,hurts,pain, pressure etc.. leads to depression, because it's suppressed it might be difficult to pinpoint📌 it as the root cause.#depression #depressed #MentalHealthAwarenessWeek #MentalHealthMatters #mentalhealth #mentalwellness #SuicidePrevention #sad",2022-05-18 18:46:22+00:00,"[{'text': 'depression', 'indices': [148, 159]}, {'text': 'depressed', 'indices': [160, 170]}, {'text': 'MentalHealthAwarenessWeek', 'indices': [171, 197]}, {'text': 'MentalHealthMatters', 'indices': [198, 218]}, {'text': 'mentalhealth', 'indices': [219, 232]}, {'text': 'mentalwellness', 'indices': [233, 248]}, {'text': 'SuicidePrevention', 'indices': [249, 267]}, {'text': 'sad', 'indices': [268, 272]}]",1
166,1526997463621521408,health_toolbox,"In this episode of the MHT video-podcast, I discuss how to deal with burnout in business, with @NickJonsson.

https://t.co/pcxfPw8hnZ via @YouTube 

#business #MentalHealthAwarenessMonth #MentalHealthMatters #recovery #depression #Anxiety #burnout #wellness",2022-05-18 18:45:40+00:00,"[{'text': 'business', 'indices': [149, 158]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [159, 186]}, {'text': 'MentalHealthMatters', 'indices': [187, 207]}, {'text': 'recovery', 'indices': [208, 217]}, {'text': 'depression', 'indices': [218, 229]}, {'text': 'Anxiety', 'indices': [230, 238]}, {'text': 'burnout', 'indices': [239, 247]}, {'text': 'wellness', 'indices': [248, 257]}]",1
167,1526997201557274625,EkaraWikiteoi,Do you know what is really shit. Being there for your friends when they are at crisis but knowing they wouldn’t do the same for you. My Therapist is literally the only person I can go to talk about things but sometimes I just want a friend to be there for me too #depression,2022-05-18 18:44:37+00:00,"[{'text': 'depression', 'indices': [263, 274]}]",1
168,1526997044300111872,periodistia,"In addition to being interviewed, Kenyan #journalists completed three questionnaires evaluating their general #health and symptoms of #depression and #PTSD as part of the Psychological Effects of Reporting Extreme Violence https://t.co/LPiwbBQKH6 @SAGEJournals via #BrokenSouls",2022-05-18 18:44:00+00:00,"[{'text': 'journalists', 'indices': [41, 53]}, {'text': 'health', 'indices': [110, 117]}, {'text': 'depression', 'indices': [134, 145]}, {'text': 'PTSD', 'indices': [150, 155]}, {'text': 'BrokenSouls', 'indices': [265, 277]}]",1
169,1526996945943904256,LeAnnThieman,"Major #depression is associated with high societal costs and greater functional impairment than other chronic diseases, such as diabetes and arthritis. https://t.co/L8c0Oh0Xv2",2022-05-18 18:43:36+00:00,"[{'text': 'depression', 'indices': [6, 17]}]",1
170,1526995478323286018,GantaKiromie,#MentalHealthAwarenessMonth To people who are fighting Depression like myself this is your sign to keep fighting “;” #depression #anxiety #mentalhealth  #MentalHealthMatters  #disorders https://t.co/PEemXtUsP5,2022-05-18 18:37:46+00:00,"[{'text': 'MentalHealthAwarenessMonth', 'indices': [0, 27]}, {'text': 'depression', 'indices': [117, 128]}, {'text': 'anxiety', 'indices': [129, 137]}, {'text': 'mentalhealth', 'indices': [138, 151]}, {'text': 'MentalHealthMatters', 'indices': [153, 173]}, {'text': 'disorders', 'indices': [175, 185]}]",1
171,1526995133044080640,Kiki070706,"If the plan doesn't work, then change the plan.  But never the goal.

#mentalillness #mentalhealth #bipolar #depressionen #depression #manisch #bipolardisorders #bipolardisorder #bipolarestörung #bpd #hypomania #hypomanie #manic #suicide #suicideprevention #fear #anxiety https://t.co/ATfgfmrdif",2022-05-18 18:36:24+00:00,"[{'text': 'mentalillness', 'indices': [70, 84]}, {'text': 'mentalhealth', 'indices': [85, 98]}, {'text': 'bipolar', 'indices': [99, 107]}, {'text': 'depressionen', 'indices': [108, 121]}, {'text': 'depression', 'indices': [122, 133]}, {'text': 'manisch', 'indices': [134, 142]}, {'text': 'bipolardisorders', 'indices': [143, 160]}, {'text': 'bipolardisorder', 'indices': [161, 177]}, {'text': 'bipolarestörung', 'indices': [178, 194]}, {'text': 'bpd', 'indices': [195, 199]}, {'text': 'hypomania', 'indices': [200, 210]}, {'text': 'hypomanie', 'indices': [211, 221]}, {'text': 'manic', 'indices': [222, 228]}, {'text': 'suicide', 'indices': [229, 237]}, {'text': 'suicideprevention', 'indices': [238, 256]}, {'text': 'fear', 'indices': [257, 262]}, {'text': 'anxiety', 'indices': [263, 271]}]",1
172,1526994789962379264,Imheret45140132,this is how to show a loved one you care: Have you thought about getting help? #mentalhealth #depression,2022-05-18 18:35:02+00:00,"[{'text': 'mentalhealth', 'indices': [79, 92]}, {'text': 'depression', 'indices': [93, 104]}]",1
173,1526993599195451393,SiliconPsychMD,Why do young people 18-25 years old not seek treatment for #depression? Dr. Alex has some theories. #GetHelp #MentalHealth https://t.co/gTMidYc7Zg,2022-05-18 18:30:18+00:00,"[{'text': 'depression', 'indices': [59, 70]}, {'text': 'GetHelp', 'indices': [100, 108]}, {'text': 'MentalHealth', 'indices': [109, 122]}]",1
174,1526993576206471170,but_whats_next,"Study: #PTSD more costly than other common mental health conditions in U.S. https://t.co/xTrIElYZ4h
#recovery #trauma #Anxiety #depression #anxiety #mentalhealthawareness #psychology #mentalhealthmatters #anxietyrelief",2022-05-18 18:30:13+00:00,"[{'text': 'PTSD', 'indices': [7, 12]}, {'text': 'recovery', 'indices': [100, 109]}, {'text': 'trauma', 'indices': [110, 117]}, {'text': 'Anxiety', 'indices': [118, 126]}, {'text': 'depression', 'indices': [127, 138]}, {'text': 'anxiety', 'indices': [139, 147]}, {'text': 'mentalhealthawareness', 'indices': [148, 170]}, {'text': 'psychology', 'indices': [171, 182]}, {'text': 'mentalhealthmatters', 'indices': [183, 203]}, {'text': 'anxietyrelief', 'indices': [204, 218]}]",1
175,1526993538361204741,DallasCAC,"It’s not always easy, be proud of your progress. ❤️
#healing #hope #therapy #mentalhealth #mentalhealthawareness #anxiety #love #health #wellness #depression #trauma #mindfullness #recovery #wellbeing https://t.co/XgwLd7goqQ",2022-05-18 18:30:04+00:00,"[{'text': 'healing', 'indices': [52, 60]}, {'text': 'hope', 'indices': [61, 66]}, {'text': 'therapy', 'indices': [67, 75]}, {'text': 'mentalhealth', 'indices': [76, 89]}, {'text': 'mentalhealthawareness', 'indices': [90, 112]}, {'text': 'anxiety', 'indices': [113, 121]}, {'text': 'love', 'indices': [122, 127]}, {'text': 'health', 'indices': [128, 135]}, {'text': 'wellness', 'indices': [136, 145]}, {'text': 'depression', 'indices': [146, 157]}, {'text': 'trauma', 'indices': [158, 165]}, {'text': 'mindfullness', 'indices': [166, 179]}, {'text': 'recovery', 'indices': [180, 189]}, {'text': 'wellbeing', 'indices': [190, 200]}]",1
176,1526993351035260933,QIOProgram,"In older adults, #depression may be disregarded as frailty or viewed as an inevitable result of life changes, chronic illness &amp; disability.  Learn more about how to support older adults' #mentalhealth in your community: https://t.co/ZP2lsWxX5n",2022-05-18 18:29:19+00:00,"[{'text': 'depression', 'indices': [17, 28]}, {'text': 'mentalhealth', 'indices': [191, 204]}]",1
177,1526993017835442176,allevin18,"""The Catch-22 of Depression"" https://t.co/IF2LpSzGjv Learn just how debilitating #depression can be. Everything you need to do in order to recover is compromised by the very symptoms of the illness! Blogging &amp; Podcasting to help #EndTheStigma and to #StopSuicide Please Retweet!",2022-05-18 18:28:00+00:00,"[{'text': 'depression', 'indices': [81, 92]}, {'text': 'EndTheStigma', 'indices': [233, 246]}, {'text': 'StopSuicide', 'indices': [254, 266]}]",1
178,1526992357786263552,boredpanda,"30 Folks Online Share Tragic Truths That They Have Managed To Come To Terms With #truth #depression 
https://t.co/RbJltwz4rw",2022-05-18 18:25:22+00:00,"[{'text': 'truth', 'indices': [81, 87]}, {'text': 'depression', 'indices': [88, 99]}]",1
179,1526992018311815169,LucasDElliott,"Check out our lab's newest paper regarding physical activity intensity and depressive symptoms in college students @MelissaBopp_PhD @OliverWAWilson @psuhhdsc @pennstatekines #health #physicalactivity #depression #College 

https://t.co/7xJ2j23v3j",2022-05-18 18:24:01+00:00,"[{'text': 'health', 'indices': [174, 181]}, {'text': 'physicalactivity', 'indices': [182, 199]}, {'text': 'depression', 'indices': [200, 211]}, {'text': 'College', 'indices': [212, 220]}]",1
180,1526991645358571521,deg26xj,"Do you know people need help with Pain relief, Anxiety, sleep issues, clarity, skin, and pets! Share them with CANADIAN #1 C*____B*____D*____OILS WITH TINCTURE AND MANY PRODUCTS PROMO CODE: PIN20 https://t.co/cVUaWJMOVT #support  #FindAWay #finding #depression #CannabisCommunity https://t.co/ukryQ27XS2",2022-05-18 18:22:33+00:00,"[{'text': 'support', 'indices': [220, 228]}, {'text': 'FindAWay', 'indices': [230, 239]}, {'text': 'finding', 'indices': [240, 248]}, {'text': 'depression', 'indices': [249, 260]}, {'text': 'CannabisCommunity', 'indices': [261, 279]}]",1
181,1526991528551383040,deg26xj,"Pain relief, Anxiety, sleep issues, clarity, skin, and pets! CANADIAN #1 C*____B*____D*____OILS WITH TINCTURE AND MANY PRODUCTS PROMO CODE: PIN20 https://t.co/cVUaWJMOVT #ScienceResearch
#research #proven #expert #share
 #depression #CBD #cbdoil #cbdproducts #HealingMagic https://t.co/4kQq54dKFA",2022-05-18 18:22:05+00:00,"[{'text': 'ScienceResearch', 'indices': [170, 186]}, {'text': 'research', 'indices': [187, 196]}, {'text': 'proven', 'indices': [197, 204]}, {'text': 'expert', 'indices': [205, 212]}, {'text': 'share', 'indices': [213, 219]}, {'text': 'depression', 'indices': [221, 232]}, {'text': 'CBD', 'indices': [233, 237]}, {'text': 'cbdoil', 'indices': [238, 245]}, {'text': 'cbdproducts', 'indices': [246, 258]}, {'text': 'HealingMagic', 'indices': [259, 272]}]",1
182,1526991496087752704,sayissha96,I can’t wait for that day when I can finally be at peace and not feel so much pain in me❤️‍🩹🥲🥀! #healingjourney #depression,2022-05-18 18:21:57+00:00,"[{'text': 'healingjourney', 'indices': [96, 111]}, {'text': 'depression', 'indices': [112, 123]}]",1
183,1526991256311635968,HWdomains,"**https://t.co/2U1S6smpX4** is for SALE!

#cannabis #CBD #THC #CBDoil #terpenes #marijuana #weed #pain #painrelief #stress #anxiety #depression #PTSD #chronicpain #health #backpain #sciatica #inflammation #insomnia #seniors #arthritis #cancer #epilepsy #body #mind #indica #sativa https://t.co/gozfgZhc1O",2022-05-18 18:21:00+00:00,"[{'text': 'cannabis', 'indices': [42, 51]}, {'text': 'CBD', 'indices': [52, 56]}, {'text': 'THC', 'indices': [57, 61]}, {'text': 'CBDoil', 'indices': [62, 69]}, {'text': 'terpenes', 'indices': [70, 79]}, {'text': 'marijuana', 'indices': [80, 90]}, {'text': 'weed', 'indices': [91, 96]}, {'text': 'pain', 'indices': [97, 102]}, {'text': 'painrelief', 'indices': [103, 114]}, {'text': 'stress', 'indices': [115, 122]}, {'text': 'anxiety', 'indices': [123, 131]}, {'text': 'depression', 'indices': [132, 143]}, {'text': 'PTSD', 'indices': [144, 149]}, {'text': 'chronicpain', 'indices': [150, 162]}, {'text': 'health', 'indices': [163, 170]}, {'text': 'backpain', 'indices': [171, 180]}, {'text': 'sciatica', 'indices': [181, 190]}, {'text': 'inflammation', 'indices': [191, 204]}, {'text': 'insomnia', 'indices': [205, 214]}, {'text': 'seniors', 'indices': [215, 223]}, {'text': 'arthritis', 'indices': [224, 234]}, {'text': 'cancer', 'indices': [235, 242]}, {'text': 'epilepsy', 'indices': [243, 252]}, {'text': 'body', 'indices': [253, 258]}, {'text': 'mind', 'indices': [259, 264]}, {'text': 'indica', 'indices': [265, 272]}, {'text': 'sativa', 'indices': [273, 280]}]",1
184,1526991202498781185,deg26xj,"Pain relief, Anxiety, sleep issues, clarity, skin, and pets! CANADIAN #1 C*____B*____D*____OILS THE CANADIAN #1 CODE: PIN20
https://t.co/cVUaWJMOVT
 #depression #CBD #cbdoil #cbdproducts #HealingMagic #healthanxiety #insomniarelief #clarity #cbdproducts #painrelief #painreliever https://t.co/NbgBK9kQuS",2022-05-18 18:20:47+00:00,"[{'text': 'depression', 'indices': [149, 160]}, {'text': 'CBD', 'indices': [161, 165]}, {'text': 'cbdoil', 'indices': [166, 173]}, {'text': 'cbdproducts', 'indices': [174, 186]}, {'text': 'HealingMagic', 'indices': [187, 200]}, {'text': 'healthanxiety', 'indices': [201, 215]}, {'text': 'insomniarelief', 'indices': [216, 231]}, {'text': 'clarity', 'indices': [232, 240]}, {'text': 'cbdproducts', 'indices': [241, 253]}, {'text': 'painrelief', 'indices': [254, 265]}, {'text': 'painreliever', 'indices': [266, 279]}]",1
185,1526990913280479232,PhilRidinBikes,"Five years ago today the world lost this amazingly talented person. 
#ChrisCornell #Depression #MentalHealth #LetsTalk https://t.co/dEvWmPpMdE",2022-05-18 18:19:38+00:00,"[{'text': 'ChrisCornell', 'indices': [69, 82]}, {'text': 'Depression', 'indices': [83, 94]}, {'text': 'MentalHealth', 'indices': [95, 108]}, {'text': 'LetsTalk', 'indices': [109, 118]}]",1
186,1526990828022792192,nightm_air,"1 week ago I felt like driving my car into a ditch &amp; then I called the crisis line &amp; couldn't think of what to say. Mental health is unpredictable, please check on your friends &amp; please make sure you have people you can talk to. #Depression #SuicideAwareness #SuicidePrevention 🫀",2022-05-18 18:19:18+00:00,"[{'text': 'Depression', 'indices': [241, 252]}, {'text': 'SuicideAwareness', 'indices': [253, 270]}, {'text': 'SuicidePrevention', 'indices': [271, 289]}]",1
187,1526990620690157569,roscounselling,#Counselling provides space for you to acknowledge &amp; express difficult inner states &amp; feelings. Therapy supports you as you make changes to improve your #MentalHealth  &amp; wellbeing. Don’t wait for a crisis to develop. #depression #anxiety #personaldevelopment @MensSpace https://t.co/NNXYrjFJZo,2022-05-18 18:18:28+00:00,"[{'text': 'Counselling', 'indices': [0, 12]}, {'text': 'MentalHealth', 'indices': [161, 174]}, {'text': 'depression', 'indices': [229, 240]}, {'text': 'anxiety', 'indices': [241, 249]}, {'text': 'personaldevelopment', 'indices': [250, 270]}]",1
188,1526990258793062400,deg26xj,"For Pain relief, Anxiety, sleep issues, clarity, skin, and even for pets! Try CANADIAN #1 C*____B*____D*____OILS https://t.co/CsEYDaidIQ
 HERE IS THE CANADIAN #1 OIL! CHECK THEM OUT Use PROMO CODE: PIN20 #anxiety #anxietydisorders #anxietylife #anxietyfighter #depression #Sad https://t.co/ca6hph5ihN",2022-05-18 18:17:02+00:00,"[{'text': 'anxiety', 'indices': [204, 212]}, {'text': 'anxietydisorders', 'indices': [213, 230]}, {'text': 'anxietylife', 'indices': [231, 243]}, {'text': 'anxietyfighter', 'indices': [244, 259]}, {'text': 'depression', 'indices': [260, 271]}, {'text': 'Sad', 'indices': [272, 276]}]",1
189,1526989911563194368,Imheret45140132,@Iamdepr47974144 Have you talked to anyone about how you feel? #mentalhealth #depression,2022-05-18 18:15:39+00:00,"[{'text': 'mentalhealth', 'indices': [63, 76]}, {'text': 'depression', 'indices': [77, 88]}]",1
190,1526989747578601475,allevin18,"#SupportGroups were a HUGE part of my recovery from #depression &amp; continue to be a resource that I utilize. ""The Power of Support Groups"" https://t.co/xgwFiFwpXo Blogging &amp; Podcasting to help #EndTheStigma and #StopSuicide! #MentalHealthAwarenessMonth Please Retweet!",2022-05-18 18:15:00+00:00,"[{'text': 'SupportGroups', 'indices': [0, 14]}, {'text': 'depression', 'indices': [52, 63]}, {'text': 'EndTheStigma', 'indices': [200, 213]}, {'text': 'StopSuicide', 'indices': [218, 230]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [232, 259]}]",1
191,1526989627827142660,DrPittaro,I testified before the Blue-Ribbon Commission in #WashingtonDC concerning the #mentalhealth crisis impacting our nation's #correctionalofficers. https://t.co/tn64rVrYIM  @AMUCorrections @AMUEdgeBlog  @KutztownU @TierTalkGangi #depression #PTSD #SuicidePrevention #corrections,2022-05-18 18:14:32+00:00,"[{'text': 'WashingtonDC', 'indices': [49, 62]}, {'text': 'mentalhealth', 'indices': [78, 91]}, {'text': 'correctionalofficers', 'indices': [122, 143]}, {'text': 'depression', 'indices': [226, 237]}, {'text': 'PTSD', 'indices': [238, 243]}, {'text': 'SuicidePrevention', 'indices': [244, 262]}, {'text': 'corrections', 'indices': [263, 275]}]",1
192,1526988571428720643,IP_Quotes,"""Smiling days come to chase away depression-nights."" ~Sri Chinmoy #depression #innerpeace",2022-05-18 18:10:20+00:00,"[{'text': 'depression', 'indices': [66, 77]}, {'text': 'innerpeace', 'indices': [78, 89]}]",1
